Suburb,Local Government Area,Year ending,Alleged Offender Incident Rate,Alleged Offender Incidents,Criminial Incident Rate,Family Incident Count,Family Incident Rate,Incidents Recorded,Offence Count,Offence Rate,Victim Reports,Victimisation Rate
Dereel,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Durdidwarrah,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Enfield,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Garibaldi,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Gheringhap,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Haddon,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Happy Valley,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Hesse,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Illabarook,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Inverleigh,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Lethbridge,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Linton,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Mannibadar,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Maude,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Meredith,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Mount Mercer,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Murgheboluc,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Napoleons,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Newtown,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Nintingbool,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Piggoreet,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Pitfield,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Pittong,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Rokewood,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Rokewood Junction,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Ross Creek,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Russells Bridge,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Scarsdale,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
She Oaks,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Shelford,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Smythes Creek,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Smythesdale,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Springdallah,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Staffordshire Reef,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Steiglitz,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Stonehaven,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Sutherlands Creek,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Teesdale,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Wallinduc,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Werneth,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Willowvale,GOLDEN PLAINS,March,783.4,194,"1,817.10",191,771.2,450,580,"2,342.00",283,"1,142.70"
Bandiana,WODONGA,March,"3,204.70","1,384","5,596.70",801,"1,854.80","2,417","3,361","7,782.60","1,158","2,681.40"
Baranduda,WODONGA,March,"3,204.70","1,384","5,596.70",801,"1,854.80","2,417","3,361","7,782.60","1,158","2,681.40"
Barnawartha North,WODONGA,March,"3,204.70","1,384","5,596.70",801,"1,854.80","2,417","3,361","7,782.60","1,158","2,681.40"
Bonegilla,WODONGA,March,"3,204.70","1,384","5,596.70",801,"1,854.80","2,417","3,361","7,782.60","1,158","2,681.40"
Castle Creek,WODONGA,March,"3,204.70","1,384","5,596.70",801,"1,854.80","2,417","3,361","7,782.60","1,158","2,681.40"
Ebden,WODONGA,March,"3,204.70","1,384","5,596.70",801,"1,854.80","2,417","3,361","7,782.60","1,158","2,681.40"
Gateway Island,WODONGA,March,"3,204.70","1,384","5,596.70",801,"1,854.80","2,417","3,361","7,782.60","1,158","2,681.40"
Huon Creek,WODONGA,March,"3,204.70","1,384","5,596.70",801,"1,854.80","2,417","3,361","7,782.60","1,158","2,681.40"
Killara,WODONGA,March,"3,204.70","1,384","5,596.70",801,"1,854.80","2,417","3,361","7,782.60","1,158","2,681.40"
Leneva,WODONGA,March,"3,204.70","1,384","5,596.70",801,"1,854.80","2,417","3,361","7,782.60","1,158","2,681.40"
West Wodonga,WODONGA,March,"3,204.70","1,384","5,596.70",801,"1,854.80","2,417","3,361","7,782.60","1,158","2,681.40"
Wodonga,WODONGA,March,"3,204.70","1,384","5,596.70",801,"1,854.80","2,417","3,361","7,782.60","1,158","2,681.40"
Bangholme,GREATER DANDENONG,March,"4,677.60","7,637","8,710.30","2,834","1,735.80","14,221","19,085","11,689.50","6,854","4,198.10"
Dandenong,GREATER DANDENONG,March,"4,677.60","7,637","8,710.30","2,834","1,735.80","14,221","19,085","11,689.50","6,854","4,198.10"
Dandenong North,GREATER DANDENONG,March,"4,677.60","7,637","8,710.30","2,834","1,735.80","14,221","19,085","11,689.50","6,854","4,198.10"
Dandenong South,GREATER DANDENONG,March,"4,677.60","7,637","8,710.30","2,834","1,735.80","14,221","19,085","11,689.50","6,854","4,198.10"
Keysborough,GREATER DANDENONG,March,"4,677.60","7,637","8,710.30","2,834","1,735.80","14,221","19,085","11,689.50","6,854","4,198.10"
Lyndhurst,GREATER DANDENONG,March,"4,677.60","7,637","8,710.30","2,834","1,735.80","14,221","19,085","11,689.50","6,854","4,198.10"
Noble Park,GREATER DANDENONG,March,"4,677.60","7,637","8,710.30","2,834","1,735.80","14,221","19,085","11,689.50","6,854","4,198.10"
Noble Park North,GREATER DANDENONG,March,"4,677.60","7,637","8,710.30","2,834","1,735.80","14,221","19,085","11,689.50","6,854","4,198.10"
Springvale,GREATER DANDENONG,March,"4,677.60","7,637","8,710.30","2,834","1,735.80","14,221","19,085","11,689.50","6,854","4,198.10"
Springvale South,GREATER DANDENONG,March,"4,677.60","7,637","8,710.30","2,834","1,735.80","14,221","19,085","11,689.50","6,854","4,198.10"
Barfold,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Baringhup,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Baringhup West,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Barkers Creek,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Bradford,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Campbells Creek,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Castlemaine,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Chewton,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Chewton Bushlands,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Elphinstone,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Faraday,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Fryerstown,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Glenluce,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Gower,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Green Gully,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Harcourt,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Irishtown,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Joyces Creek,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Langley,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Maldon,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
McKenzie Hill,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Metcalfe,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Metcalfe East,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Moonlight Flat,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Muckleford,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Muckleford South,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Neereman,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Newstead,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Nuggetty,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Ravenswood South,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Redesdale,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Sandon,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Strangways,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Strathlea,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Sutton Grange,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Taradale,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Tarilta,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Tarrengower,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Vaughan,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Walmer,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Welshmans Reef,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Werona,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Yandoit Hills,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Yapeen,MOUNT ALEXANDER,March,"1,876.60",379,"3,604.70",192,950.7,728,895,"4,431.60",319,"1,579.50"
Bayswater,KNOX,March,"2,464.80","4,012","5,088.80","1,901","1,167.90","8,283","11,400","7,003.80","4,189","2,573.60"
Boronia,KNOX,March,"2,464.80","4,012","5,088.80","1,901","1,167.90","8,283","11,400","7,003.80","4,189","2,573.60"
Ferntree Gully,KNOX,March,"2,464.80","4,012","5,088.80","1,901","1,167.90","8,283","11,400","7,003.80","4,189","2,573.60"
Knoxfield,KNOX,March,"2,464.80","4,012","5,088.80","1,901","1,167.90","8,283","11,400","7,003.80","4,189","2,573.60"
Rowville,KNOX,March,"2,464.80","4,012","5,088.80","1,901","1,167.90","8,283","11,400","7,003.80","4,189","2,573.60"
Scoresby,KNOX,March,"2,464.80","4,012","5,088.80","1,901","1,167.90","8,283","11,400","7,003.80","4,189","2,573.60"
The Basin,KNOX,March,"2,464.80","4,012","5,088.80","1,901","1,167.90","8,283","11,400","7,003.80","4,189","2,573.60"
Upper Ferntree Gully,KNOX,March,"2,464.80","4,012","5,088.80","1,901","1,167.90","8,283","11,400","7,003.80","4,189","2,573.60"
Wantirna,KNOX,March,"2,464.80","4,012","5,088.80","1,901","1,167.90","8,283","11,400","7,003.80","4,189","2,573.60"
Wantirna South,KNOX,March,"2,464.80","4,012","5,088.80","1,901","1,167.90","8,283","11,400","7,003.80","4,189","2,573.60"
Bayswater North,MAROONDAH,March,"2,436.90","2,863","4,858.50","1,424","1,212.10","5,708","8,012","6,819.70","2,864","2,437.80"
Croydon,MAROONDAH,March,"2,436.90","2,863","4,858.50","1,424","1,212.10","5,708","8,012","6,819.70","2,864","2,437.80"
Croydon Hills,MAROONDAH,March,"2,436.90","2,863","4,858.50","1,424","1,212.10","5,708","8,012","6,819.70","2,864","2,437.80"
Croydon North,MAROONDAH,March,"2,436.90","2,863","4,858.50","1,424","1,212.10","5,708","8,012","6,819.70","2,864","2,437.80"
Croydon South,MAROONDAH,March,"2,436.90","2,863","4,858.50","1,424","1,212.10","5,708","8,012","6,819.70","2,864","2,437.80"
Heathmont,MAROONDAH,March,"2,436.90","2,863","4,858.50","1,424","1,212.10","5,708","8,012","6,819.70","2,864","2,437.80"
Kilsyth South,MAROONDAH,March,"2,436.90","2,863","4,858.50","1,424","1,212.10","5,708","8,012","6,819.70","2,864","2,437.80"
Ringwood,MAROONDAH,March,"2,436.90","2,863","4,858.50","1,424","1,212.10","5,708","8,012","6,819.70","2,864","2,437.80"
Ringwood East,MAROONDAH,March,"2,436.90","2,863","4,858.50","1,424","1,212.10","5,708","8,012","6,819.70","2,864","2,437.80"
Ringwood North,MAROONDAH,March,"2,436.90","2,863","4,858.50","1,424","1,212.10","5,708","8,012","6,819.70","2,864","2,437.80"
Warranwood,MAROONDAH,March,"2,436.90","2,863","4,858.50","1,424","1,212.10","5,708","8,012","6,819.70","2,864","2,437.80"
Beaumaris,BAYSIDE,March,"1,524.00","1,609","3,624.70",761,720.8,"3,827","5,212","4,936.50","2,394","2,267.50"
Black Rock,BAYSIDE,March,"1,524.00","1,609","3,624.70",761,720.8,"3,827","5,212","4,936.50","2,394","2,267.50"
Brighton,BAYSIDE,March,"1,524.00","1,609","3,624.70",761,720.8,"3,827","5,212","4,936.50","2,394","2,267.50"
Brighton East,BAYSIDE,March,"1,524.00","1,609","3,624.70",761,720.8,"3,827","5,212","4,936.50","2,394","2,267.50"
Hampton,BAYSIDE,March,"1,524.00","1,609","3,624.70",761,720.8,"3,827","5,212","4,936.50","2,394","2,267.50"
Hampton East,BAYSIDE,March,"1,524.00","1,609","3,624.70",761,720.8,"3,827","5,212","4,936.50","2,394","2,267.50"
Highett,BAYSIDE,March,"1,524.00","1,609","3,624.70",761,720.8,"3,827","5,212","4,936.50","2,394","2,267.50"
Sandringham,BAYSIDE,March,"1,524.00","1,609","3,624.70",761,720.8,"3,827","5,212","4,936.50","2,394","2,267.50"
Bellbridge,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Berringama,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Bethanga,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Biggara,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Bullioh,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Bungil,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Burrowye,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Colac Colac,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Corryong,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Cudgewa,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Dartmouth,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Eskdale,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Georges Creek,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Granya,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Guys Forest,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Jarvis Creek,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Koetong,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Lucyvale,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Mitta Mitta,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Mount Alfred,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Nariel Valley,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Old Tallangatta,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Pine Mountain,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Shelley,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Talgarno,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Tallandoon,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Tallangatta,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Tallangatta East,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Tallangatta South,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Tallangatta Valley,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Thologolong,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Thowgla Valley,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Tintaldra,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Tom Groggin,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Towong,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Towong Upper,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Walwa,TOWONG,March,"1,119.70",68,"2,519.30",62,"1,020.90",153,207,"3,408.50",99,"1,630.20"
Bentleigh,GLEN EIRA,March,"1,491.70","2,314","3,880.80","1,110",715.6,"6,020","7,738","4,988.30","3,818","2,461.30"
Bentleigh East,GLEN EIRA,March,"1,491.70","2,314","3,880.80","1,110",715.6,"6,020","7,738","4,988.30","3,818","2,461.30"
Carnegie,GLEN EIRA,March,"1,491.70","2,314","3,880.80","1,110",715.6,"6,020","7,738","4,988.30","3,818","2,461.30"
Caulfield,GLEN EIRA,March,"1,491.70","2,314","3,880.80","1,110",715.6,"6,020","7,738","4,988.30","3,818","2,461.30"
Caulfield East,GLEN EIRA,March,"1,491.70","2,314","3,880.80","1,110",715.6,"6,020","7,738","4,988.30","3,818","2,461.30"
Caulfield North,GLEN EIRA,March,"1,491.70","2,314","3,880.80","1,110",715.6,"6,020","7,738","4,988.30","3,818","2,461.30"
Caulfield South,GLEN EIRA,March,"1,491.70","2,314","3,880.80","1,110",715.6,"6,020","7,738","4,988.30","3,818","2,461.30"
Elsternwick,GLEN EIRA,March,"1,491.70","2,314","3,880.80","1,110",715.6,"6,020","7,738","4,988.30","3,818","2,461.30"
Gardenvale,GLEN EIRA,March,"1,491.70","2,314","3,880.80","1,110",715.6,"6,020","7,738","4,988.30","3,818","2,461.30"
Glen Huntly,GLEN EIRA,March,"1,491.70","2,314","3,880.80","1,110",715.6,"6,020","7,738","4,988.30","3,818","2,461.30"
McKinnon,GLEN EIRA,March,"1,491.70","2,314","3,880.80","1,110",715.6,"6,020","7,738","4,988.30","3,818","2,461.30"
Murrumbeena,GLEN EIRA,March,"1,491.70","2,314","3,880.80","1,110",715.6,"6,020","7,738","4,988.30","3,818","2,461.30"
Ormond,GLEN EIRA,March,"1,491.70","2,314","3,880.80","1,110",715.6,"6,020","7,738","4,988.30","3,818","2,461.30"
Berrybank,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Bookaar,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Boorcan,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Bostocks Creek,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Bradvale,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Brucknell,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Bullaharre,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Camperdown,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Carpendeit,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Chocolyn,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Cobden,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Cobrico,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Cooriemungle,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Cowleys Creek,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Cundare North,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Curdies River,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Curdievale,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Derrinallum,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Dixie,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Duverney,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Ecklin South,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Elingamite,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Elingamite North,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Foxhow,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Gellibrand Lower,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
Glenfyne,CORANGAMITE,March,"2,314.60",366,"4,312.90",149,942.3,682,915,"5,786.40",319,"2,017.30"
